dev,singletons,controls,offset
1.1245541074817424,4246078,21230466,744
3.0315914594452806,4246098,21230555,-744
2.7677023833571184,4246077,21230464,745
4.589621913151518,4246099,21230557,-745
0.6267464178865794,4246078,21230461,746
6.891628954555699,4246099,21230555,-746
6.419876967573714,4246078,21230458,747
1.993576048150942,4246098,21230553,-747
3.1583456474484137,4246078,21230460,748
1.1280426430679853,4246099,21230552,-748
2.593546652158807,4246077,21230459,749
4.197252547671269,4246099,21230551,-749
1.3607297621942394,4246078,21230457,750
9.516788032450677,4246099,21230549,-750
0.5811049495718521,4246077,21230457,751
1.7064430431421442,4246098,21230548,-751
5.23632093021638,4246076,21230456,752
3.8270853244666228,4246098,21230551,-752
8.2805541169746,4246075,21230455,753
3.0536208893897907,4246097,21230551,-753
10.907843883740043,4246075,21230453,754
0.40528081624501056,4246098,21230551,-754
10.045285364056554,4246075,21230451,755
6.403686990840868,4246098,21230551,-755
8.480230396056868,4246075,21230451,756
7.070329828318236,4246098,21230552,-756
9.746469235957989,4246075,21230449,757
4.530476677161232,4246098,21230552,-757
2.649219644223706,4246075,21230448,758
2.0054002058822107,4246098,21230551,-758
1.7770574966776849,4246073,21230449,759
1.5561924124551751,4246097,21230550,-759
1.2725481180042664,4246073,21230447,760
3.880950149894204,4246098,21230550,-760
0.813290093820882,4246073,21230445,761
3.448533760184773,4246097,21230549,-761
1.1979131125037839,4246074,21230444,762
1.7333786510716038,4246097,21230547,-762
3.9772277886765437,4246074,21230442,763
2.1589133847426183,4246097,21230546,-763
0.7115514214334411,4246074,21230442,764
5.609370115879301,4246097,21230545,-764
4.09337114986738,4246074,21230440,765
1.1272455905822767,4246097,21230545,-765
2.806613503735406,4246073,21230438,766
0.9315812469122875,4246097,21230545,-766
7.977064832633694,4246073,21230438,767
0.2936404747757706,4246095,21230544,-767
4.867021237080209,4246072,21230437,768
0.9737651442763422,4246095,21230542,-768
1.0095091797177957,4246071,21230435,769
3.4818583526850944,4246095,21230543,-769
0.16928441145870465,4246070,21230432,770
3.825693518576088,4246095,21230543,-770
3.200846149915378,4246069,21230429,771
1.4764573455728396,4246094,21230543,-771
3.9135137468923915,4246070,21230425,772
1.7347841262390489,4246093,21230541,-772
0.8690307859779978,4246068,21230426,773
1.4733923552705903,4246093,21230539,-773
2.002290869814445,4246068,21230427,774
1.6232823289375347,4246093,21230536,-774
7.215122459496229,4246069,21230426,775
6.288400964877042,4246091,21230537,-775
7.2366849142741785,4246069,21230424,776
6.488648466215935,4246091,21230537,-776
3.1662769944089177,4246068,21230419,777
0.4889657875799287,4246090,21230535,-777
3.9211212679398244,4246069,21230417,778
1.9308365478702854,4246091,21230534,-778
0.34599166778458823,4246067,21230412,779
9.596813890392696,4246090,21230532,-779
3.409525754312085,4246067,21230417,780
1.4821459848702148,4246090,21230535,-780
9.325603021851066,4246065,21230414,781
2.7615503022455403,4246090,21230535,-781
3.8649408609808233,4246064,21230415,782
5.365401478559534,4246090,21230535,-782
3.44475502792028,4246064,21230416,783
9.294149244257824,4246090,21230534,-783
0.2757004912384815,4246064,21230414,784
8.367760089251192,4246089,21230533,-784
3.3936035865785925,4246064,21230413,785
5.173562146884102,4246089,21230533,-785
2.5498224084570893,4246064,21230412,786
0.6908868600005178,4246089,21230528,-786
3.10022636835059,4246064,21230413,787
2.0481844764096877,4246089,21230529,-787
2.6104689331561985,4246064,21230410,788
0.7226110095202927,4246090,21230529,-788
0.654654710485147,4246061,21230406,789
3.45798290313121,4246090,21230530,-789
1.7856497040428394,4246059,21230406,790
6.683806362817933,4246090,21230527,-790
1.1287247252394081,4246060,21230404,791
2.923754032254351,4246090,21230529,-791
5.232833447014201,4246060,21230405,792
1.6684050136617792,4246089,21230530,-792
10.542512743156749,4246060,21230404,793
2.194663991271966,4246089,21230528,-793
0.4621573492838351,4246060,21230402,794
6.184152122307751,4246091,21230529,-794
0.882059326251067,4246060,21230402,795
4.966141110522187,4246091,21230526,-795
2.6148830684446516,4246060,21230400,796
2.565592228803496,4246091,21230526,-796
0.9852795533487324,4246060,21230401,797
1.3510822331702457,4246091,21230527,-797
0.5451301491912801,4246060,21230399,798
0.5155562709051651,4246091,21230526,-798
3.260278935748829,4246060,21230398,799
2.1155088292354094,4246091,21230522,-799
1.2600615914982907,4246059,21230394,800
1.3897639206136176,4246089,21230520,-800
2.4818269296695235,4246060,21230395,801
6.459849788193367,4246090,21230524,-801
3.8241137506087455,4246060,21230394,802
1.6707563997878765,4246090,21230520,-802
0.10019192282746303,4246059,21230393,803
1.7686937012825865,4246090,21230521,-803
5.311315990290865,4246060,21230390,804
0.5665443138041155,4246089,21230516,-804
2.4633893721660343,4246059,21230389,805
2.027470605952203,4246088,21230517,-805
1.5657957610826827,4246058,21230389,806
2.848461552766139,4246088,21230516,-806
0.7733010760626264,4246058,21230388,807
13.367672882347932,4246087,21230516,-807
2.547293468765588,4246058,21230387,808
2.602664242596461,4246088,21230513,-808
3.1907812802945728,4246058,21230385,809
1.2570009109746252,4246087,21230516,-809
5.037980767648492,4246058,21230386,810
7.341465144718313,4246087,21230516,-810
0.07817131595692217,4246057,21230388,811
3.9459977609155885,4246087,21230515,-811
0.7084377731928146,4246058,21230389,812
8.895698386325066,4246087,21230515,-812
1.1169975816173405,4246058,21230389,813
8.120839890100342,4246087,21230517,-813
1.4086533810473156,4246058,21230386,814
1.8259726377343668,4246087,21230516,-814
1.4123349672003087,4246058,21230384,815
1.6523599783251939,4246088,21230516,-815
1.0865424811877347,4246058,21230383,816
4.934176450110385,4246087,21230514,-816
2.515047470929744,4246058,21230383,817
5.637708958039468,4246088,21230514,-817
7.286411635099967,4246058,21230385,818
0.434647179814192,4246088,21230514,-818
1.5611337309554187,4246058,21230382,819
1.6549299313680876,4246087,21230512,-819
3.7661669413122354,4246057,21230383,820
0.8134098325283503,4246087,21230511,-820
1.0714751478018911,4246056,21230382,821
3.3520785757751,4246086,21230511,-821
2.5269670247432146,4246056,21230378,822
6.219391290509634,4246086,21230510,-822
4.387566964265915,4246055,21230377,823
1.9110866846542933,4246086,21230511,-823
0.2361816414690594,4246054,21230374,824
2.191663897378149,4246086,21230509,-824
1.030311082956576,4246054,21230374,825
3.1458111932964243,4246085,21230508,-825
1.2296974481720042,4246055,21230373,826
2.853817835311144,4246085,21230507,-826
2.1805171965027057,4246054,21230373,827
1.2662128730193558,4246086,21230509,-827
4.099620868464513,4246054,21230371,828
7.6164901425545395,4246085,21230508,-828
5.629659435271378,4246052,21230369,829
3.085744105563208,4246085,21230509,-829
4.3582098328380425,4246052,21230364,830
4.628467920047399,4246084,21230508,-830
1.703597331271169,4246052,21230365,831
2.537139274052606,4246085,21230510,-831
0.5467407682064618,4246052,21230363,832
4.267700358541276,4246085,21230511,-832
4.926612659659895,4246052,21230358,833
1.0651265030272157,4246084,21230512,-833
7.890327447790696,4246051,21230354,834
2.4515822525477233,4246083,21230509,-834
4.429447353009209,4246051,21230353,835
1.301341785329953,4246083,21230508,-835
2.1725688141216324,4246051,21230351,836
1.3742938853714293,4246082,21230507,-836
3.6953649768654486,4246051,21230350,837
1.6191864404012222,4246081,21230505,-837
3.4849448469049094,4246051,21230348,838
0.4344389262411994,4246080,21230505,-838
2.825803685806193,4246051,21230349,839
0.26285432883899595,4246080,21230505,-839
0.5483692190970615,4246050,21230348,840
3.7379864787036468,4246080,21230505,-840
9.409579001161092,4246051,21230346,841
5.595614364505678,4246080,21230506,-841
7.034300510841092,4246050,21230342,842
3.236868742619947,4246079,21230509,-842
5.901984062846736,4246051,21230340,843
3.768420347898882,4246081,21230505,-843
1.6784261938528289,4246051,21230338,844
1.1190645801652863,4246081,21230502,-844
1.8867066236664556,4246051,21230336,845
0.4389863155850975,4246081,21230505,-845
6.290947442634085,4246051,21230337,846
1.4794746023614778,4246081,21230503,-846
6.95923670762312,4246051,21230335,847
1.7789302259717488,4246081,21230503,-847
3.100375823133163,4246051,21230335,848
7.461177371259055,4246082,21230501,-848
3.0249783272953863,4246050,21230334,849
5.207658451363159,4246082,21230498,-849
1.879093222080769,4246050,21230334,850
0.19404417094847304,4246082,21230498,-850
4.5458215113125675,4246050,21230331,851
0.5852409423061289,4246081,21230497,-851
4.6259609487289595,4246050,21230331,852
3.5113975027223603,4246080,21230494,-852
0.22494767397837734,4246048,21230331,853
4.606111710733785,4246081,21230491,-853
2.114147258073217,4246047,21230331,854
1.5901943216578047,4246080,21230491,-854
1.945615477815295,4246046,21230327,855
0.5290828742182043,4246080,21230490,-855
0.3383380063097867,4246046,21230325,856
1.4287208247521903,4246081,21230488,-856
2.5321153277253927,4246044,21230325,857
3.694065297142515,4246081,21230488,-857
3.4961384649739102,4246044,21230322,858
0.31762407826181516,4246081,21230488,-858
1.6889979109189142,4246044,21230318,859
1.75565827530815,4246081,21230486,-859
1.4403264811054441,4246043,21230317,860
2.004767186419528,4246081,21230487,-860
0.506486759819424,4246042,21230314,861
0.6957693734528547,4246080,21230485,-861
0.5879119970114068,4246043,21230314,862
2.7039679079658185,4246079,21230486,-862
4.500579848139068,4246043,21230315,863
6.8177913696647465,4246081,21230489,-863
5.316197496233599,4246043,21230314,864
3.2350831268952334,4246080,21230488,-864
4.015008137048838,4246043,21230311,865
2.6733851606276176,4246081,21230487,-865
0.8991138261035019,4246043,21230308,866
5.741006430348818,4246081,21230483,-866
1.4837213362627608,4246042,21230309,867
0.6011401915101544,4246081,21230482,-867
4.792356177113902,4246043,21230307,868
2.78631086269516,4246080,21230479,-868
2.214731127219352,4246043,21230309,869
4.920905352588306,4246081,21230474,-869
4.896358964014723,4246043,21230307,870
4.217872765963136,4246080,21230473,-870
2.7236128152419496,4246043,21230306,871
5.227342666809591,4246081,21230471,-871
2.146706732117252,4246041,21230307,872
0.31497190661488617,4246081,21230472,-872
3.4269350854326603,4246043,21230305,873
2.178815991494787,4246081,21230470,-873
3.3246244352261556,4246042,21230304,874
1.120677655367615,4246080,21230469,-874
4.637118391947354,4246041,21230303,875
4.689360169598217,4246081,21230468,-875
10.691557745892396,4246041,21230299,876
0.27132086318019333,4246081,21230466,-876
4.318119897788392,4246041,21230298,877
1.5499425261281203,4246080,21230465,-877
0.11722551682150595,4246041,21230297,878
5.423359639303271,4246080,21230466,-878
4.0674610768443245,4246041,21230295,879
7.87081306288826,4246080,21230466,-879
3.5855212732867585,4246041,21230294,880
4.002471918225638,4246080,21230465,-880
0.47096293459544825,4246041,21230293,881
0.5156127534646373,4246080,21230464,-881
0.36921117296418515,4246040,21230288,882
4.452132858414643,4246080,21230459,-882
5.200396886639055,4246040,21230288,883
1.616088431026128,4246080,21230460,-883
1.440703243942778,4246039,21230285,884
8.709911314799513,4246080,21230461,-884
4.568682831248225,4246039,21230284,885
12.023208764427295,4246080,21230458,-885
0.5591574098449428,4246038,21230286,886
3.0345912476381613,4246080,21230458,-886
11.070633321791775,4246037,21230282,887
7.915377681136057,4246079,21230455,-887
0.9967698258110804,4246036,21230282,888
5.823213156132084,4246079,21230453,-888
2.0990792732212853,4246036,21230281,889
6.171213456407713,4246079,21230454,-889
3.465261257420991,4246035,21230281,890
0.46388849867014414,4246079,21230456,-890
3.3549679100588037,4246036,21230277,891
0.5296221955877627,4246079,21230457,-891
1.6192562504164698,4246034,21230277,892
0.4722723940964286,4246079,21230454,-892
3.6646002376790534,4246034,21230277,893
1.7434072597873183,4246077,21230457,-893
2.1260097891286023,4246034,21230279,894
6.641205220480288,4246075,21230457,-894
0.7433076712374032,4246034,21230279,895
0.4260429471084137,4246077,21230456,-895
6.444951076528753,4246033,21230274,896
1.8620969514500985,4246077,21230454,-896
2.305448531895763,4246033,21230275,897
3.806324534610553,4246077,21230453,-897
2.2589613173076373,4246033,21230273,898
1.6111034990993858,4246077,21230453,-898
1.1852133955823092,4246032,21230273,899
14.409709307578936,4246076,21230451,-899
1.6516199433548948,4246033,21230271,900
3.5327641588642678,4246077,21230451,-900
0.06825400446395236,4246034,21230269,901
4.1386812124726475,4246077,21230452,-901
4.304227738055943,4246034,21230268,902
3.3298658762016657,4246077,21230452,-902
0.7304231031339725,4246035,21230266,903
3.064563598078621,4246076,21230453,-903
1.1282076618184647,4246035,21230265,904
2.3811941559007437,4246076,21230453,-904
1.2644098337535112,4246035,21230266,905
5.424573156002367,4246075,21230453,-905
2.4284536692484835,4246036,21230266,906
1.772590416954472,4246076,21230448,-906
0.36356782410024646,4246036,21230266,907
2.5959971664212844,4246077,21230448,-907
6.3487467805222195,4246035,21230265,908
2.8310861889354157,4246077,21230448,-908
2.362760836652825,4246034,21230262,909
3.222783492446638,4246077,21230445,-909
3.473947771566884,4246034,21230263,910
4.395124338524823,4246076,21230447,-910
3.9614168988471192,4246034,21230261,911
2.677802250107618,4246076,21230445,-911
1.769067226901683,4246033,21230257,912
4.857519283601732,4246076,21230444,-912
0.8903676339576378,4246031,21230261,913
1.6796548027131166,4246075,21230442,-913
0.2820427210251921,4246033,21230258,914
0.3812883611626603,4246076,21230442,-914
1.0771144437431701,4246033,21230259,915
1.489674509007557,4246076,21230441,-915
1.8545191646581998,4246033,21230256,916
2.1809656758788663,4246075,21230439,-916
1.696805688857303,4246032,21230255,917
1.6789579541201647,4246078,21230440,-917
1.184718983006448,4246030,21230253,918
2.0527336473738984,4246078,21230439,-918
0.9559392104154085,4246031,21230252,919
9.381944029043083,4246077,21230439,-919
4.083739633806317,4246031,21230250,920
2.4845460440665192,4246077,21230436,-920
0.3916047784357204,4246031,21230248,921
7.724723401680421,4246077,21230435,-921
3.0198990676472732,4246031,21230248,922
9.301177250313799,4246075,21230433,-922
0.49864022841723,4246031,21230248,923
0.42143654377203177,4246076,21230432,-923
2.2144087968759436,4246030,21230249,924
1.8626001870876152,4246075,21230430,-924
0.9373099067877888,4246030,21230248,925
0.740198686688899,4246076,21230429,-925
8.997474753655752,4246030,21230244,926
5.250970299574249,4246076,21230430,-926
2.975590851835811,4246030,21230243,927
3.3113678733888037,4246076,21230430,-927
1.5419088519895467,4246029,21230242,928
0.9675908828328446,4246075,21230430,-928
1.6028101338889087,4246029,21230242,929
0.9022005303700666,4246074,21230430,-929
5.793964215229835,4246029,21230237,930
1.597707783332794,4246075,21230428,-930
3.5906996527234014,4246029,21230238,931
2.1578410493917892,4246075,21230426,-931
3.0062216464729374,4246029,21230233,932
2.2623971692842133,4246075,21230425,-932
0.9026642471538793,4246029,21230235,933
3.7774418835086863,4246074,21230424,-933
4.985183158535847,4246029,21230233,934
1.355723718148738,4246075,21230424,-934
0.5789605985949606,4246029,21230233,935
10.364289261339081,4246075,21230424,-935
9.874494511130047,4246030,21230232,936
8.935594975798722,4246075,21230426,-936
7.550300065208919,4246030,21230230,937
2.933884783371468,4246074,21230425,-937
0.7334117547395635,4246030,21230231,938
3.765822277194502,4246075,21230426,-938
6.541070242851106,4246028,21230230,939
2.8413537525951824,4246075,21230426,-939
1.0166561789637285,4246028,21230228,940
1.2130837158903063,4246075,21230426,-940
3.81248166024875,4246028,21230229,941
1.7376425463450005,4246075,21230426,-941
1.6761556387075416,4246028,21230229,942
3.2004245371845172,4246075,21230423,-942
1.4629556008128475,4246027,21230229,943
1.5181609552734017,4246075,21230419,-943
0.7814170149275412,4246028,21230226,944
2.70800924049837,4246075,21230422,-944
1.1135814301375717,4246028,21230226,945
0.23381302570903983,4246075,21230422,-945
1.6824281605705664,4246026,21230225,946
2.2145141413047895,4246074,21230421,-946
11.269035389876535,4246027,21230225,947
2.5502751613027215,4246074,21230421,-947
1.2250209697451169,4246026,21230225,948
2.9104963287564374,4246073,21230417,-948
15.546257847482366,4246025,21230224,949
4.534292665761086,4246073,21230416,-949
1.5721202199581228,4246025,21230224,950
2.7460036876059633,4246072,21230416,-950
2.69411485316823,4246024,21230223,951
2.9607919894910992,4246070,21230416,-951
0.6807873849371617,4246024,21230222,952
4.698272712792914,4246070,21230415,-952
8.25206628949654,4246024,21230223,953
1.6889239663264846,4246071,21230410,-953
1.2195922900914553,4246024,21230222,954
6.627429705267353,4246071,21230410,-954
4.472221481175438,4246022,21230222,955
2.7650130668109796,4246070,21230409,-955
2.9179138949169996,4246024,21230224,956
0.4779550681632543,4246071,21230410,-956
2.864994020139079,4246025,21230221,957
0.40972109741227314,4246070,21230412,-957
12.30627219723192,4246026,21230215,958
1.9757500606549456,4246072,21230408,-958
0.10572910992157847,4246027,21230214,959
2.682649476482652,4246072,21230409,-959
2.766196228706576,4246027,21230211,960
1.1776639774778346,4246072,21230411,-960
1.6749372815486367,4246026,21230211,961
0.2953587063770442,4246072,21230409,-961
4.67881994512112,4246024,21230209,962
1.5433028401115507,4246071,21230409,-962
2.547476740011575,4246023,21230208,963
0.04076621634173705,4246071,21230409,-963
0.11317441143787477,4246024,21230207,964
0.42871765456237654,4246070,21230409,-964
11.373400739359752,4246023,21230207,965
1.5910707419290304,4246072,21230409,-965
6.774986526040834,4246023,21230208,966
1.7931045037764903,4246072,21230405,-966
9.369254158525337,4246023,21230203,967
2.5130296412987008,4246072,21230405,-967
1.4548352550731352,4246023,21230206,968
0.6225062656138789,4246071,21230404,-968
0.7235608883392359,4246022,21230206,969
4.8728621925994275,4246070,21230402,-969
3.0695807347563004,4246022,21230204,970
0.6871561930339993,4246071,21230402,-970
1.9898021766238116,4246021,21230203,971
5.150966390301124,4246071,21230403,-971
3.963949382528881,4246021,21230202,972
3.4164377100909746,4246071,21230401,-972
2.435186459018041,4246021,21230202,973
0.6846681433739263,4246071,21230399,-973
0.225360611042845,4246021,21230202,974
0.9196114320946833,4246069,21230397,-974
3.7708333103691984,4246020,21230201,975
1.909102873687175,4246070,21230395,-975
11.044027401320307,4246019,21230201,976
3.5169605468832827,4246070,21230396,-976
4.358340102643297,4246019,21230201,977
0.4971653105742462,4246070,21230396,-977
1.3241062139668998,4246018,21230199,978
8.364894023284705,4246070,21230393,-978
2.403206763434241,4246018,21230196,979
2.266899568506986,4246070,21230395,-979
2.070863707442925,4246017,21230194,980
3.641712902955078,4246070,21230394,-980
3.599581327387611,4246017,21230193,981
3.7412837420025085,4246070,21230394,-981
6.836500836359846,4246016,21230194,982
0.6374859204601435,4246070,21230395,-982
2.9760059118205326,4246016,21230194,983
3.712318836762279,4246068,21230393,-983
4.221441214435345,4246016,21230189,984
5.49758969235711,4246068,21230392,-984
3.7318466930546492,4246017,21230186,985
2.5009407604429157,4246068,21230394,-985
3.011879925435693,4246016,21230188,986
2.6295446081383176,4246067,21230391,-986
0.2622195787383532,4246016,21230185,987
2.102637565261716,4246067,21230390,-987
10.049165648326607,4246016,21230186,988
3.813484940880727,4246068,21230388,-988
1.610045703240445,4246016,21230187,989
1.900042416773772,4246066,21230386,-989
0.9920531638692509,4246016,21230185,990
3.3921143156161406,4246067,21230383,-990
8.71008786640732,4246016,21230185,991
2.4607617392731527,4246067,21230387,-991
5.016391182536196,4246016,21230184,992
1.2983981221592558,4246068,21230385,-992
0.1862630807144967,4246015,21230181,993
1.2188149903777514,4246068,21230383,-993
9.112538234516933,4246016,21230181,994
3.6855533219033987,4246067,21230382,-994
3.4568041386385175,4246016,21230177,995
1.642362957309686,4246066,21230382,-995
1.0879998544637601,4246016,21230179,996
3.1096303477584115,4246067,21230381,-996
6.9102951575548985,4246017,21230175,997
0.43173444598584254,4246068,21230380,-997
2.4806413485442818,4246016,21230169,998
3.523168134981347,4246067,21230379,-998
7.524294635239272,4246015,21230168,999
6.1741251116266085,4246067,21230377,-999
1.2244871304898766,4246016,21230168,1000
2.530156198778343,4246067,21230380,-1000
